1941.9	1695.6	1671.8	1427.7	1796.5	2059.1	1550.4	1780.8	1925.6	1956.8	1647.1	1629.6	1535.1	1547.7	1613.7	1537.5	1565.1	1376.0	1670.0	1567.0	1488.0	1659.7	1200.6	1422.9	1546.6	1214.2
1941.5	1704.5	1674.2	1427.3	1788.4	1981.1	1573.6	2061.2	1908.9	1953.4	1635.5	1646.1	1547.5	1522.1	1603.7	1536.0	1550.8	1391.5	1680.4	1585.3	1461.4	1623.1	1368.9	1452.8	1522.2	1186.6
1940.8	1731.0	1668.9	1425.2	1793.2	1894.2	1573.7	1997.4	1910.7	1944.2	1614.3	1635.9	1519.1	1562.0	1596.3	1538.9	1532.4	1387.3	1677.4	1581.7	1463.3	1561.5	1401.1	1442.4	1529.1	1184.5
1934.7	1718.4	1659.5	1415.3	1784.0	1865.3	1556.7	1917.5	1882.9	1886.0	1630.3	1648.4	1520.5	1543.8	1569.6	1531.0	1508.8	1393.9	1674.9	1599.2	1476.2	1534.1	1425.3	1464.8	1505.2	1181.4
1942.6	1734.1	1671.1	1398.1	1769.7	1837.4	1553.7	1911.3	1917.3	1857.2	1624.0	1634.1	1507.1	1519.7	1564.1	1535.3	1514.5	1399.6	1680.1	1590.6	1473.2	1458.8	1398.9	1458.7	1521.9	1190.9
2018.3	1725.3	1664.3	1417.9	1791.4	1781.5	1551.8	1861.8	1912.8	1829.3	1641.2	1621.5	1516.0	1493.4	1543.9	1544.3	1506.6	1390.5	2225.5	1600.9	1478.4	1443.0	1373.6	1422.7	1519.6	1179.6
2036.9	1735.7	1653.3	1403.3	1788.7	1754.3	1553.9	1828.9	1912.5	1775.5	1644.5	1637.2	1514.1	1503.0	1594.9	1541.6	1504.1	1402.3	2177.0	1622.9	1474.4	1421.4	1373.1	1458.0	1514.9	1198.1
2011.8	1727.0	1684.1	1425.5	1788.9	1737.5	1542.0	1823.6	1899.3	1744.5	1645.9	1642.3	1512.6	1489.9	1601.0	1539.8	1486.3	1412.1	2112.6	1619.0	1475.1	1407.2	1357.2	1434.8	1833.6	1183.6
2007.3	1867.3	1662.4	1420.2	1786.1	1776.8	1537.7	1793.0	1919.5	1714.3	1640.3	1640.5	1491.9	1542.7	1585.6	1571.0	1485.0	1386.2	2045.3	1621.1	1490.0	1381.7	1326.0	1434.2	1795.8	1184.0
2038.0	1831.6	1660.3	1426.8	1792.9	1779.7	1565.2	1801.0	1908.4	1747.9	1640.0	1636.6	1506.0	1547.7	1575.5	1617.7	1463.9	1393.5	1986.1	1592.1	1490.1	1364.4	1311.8	1447.4	1744.3	1180.3
2020.7	1794.5	1647.3	1413.7	1790.4	1780.4	1547.3	1798.2	1922.1	1691.8	1635.0	1689.9	1500.5	1549.6	1542.7	1840.4	1501.2	1412.5	1931.4	1642.2	1491.0	1339.5	1265.4	1419.8	1710.4	1185.4
1986.0	1771.0	1632.4	1403.9	1777.6	1744.2	1540.9	1762.8	1919.7	1675.6	1612.2	1671.1	1492.1	1533.0	1554.7	1805.2	1647.5	1413.2	2006.7	1638.0	1480.8	1332.3	1252.4	1439.2	1715.9	1181.4
1962.6	1755.5	1630.3	1414.0	1793.2	1732.9	1559.2	1759.6	1920.0	1650.7	1611.3	1682.8	1521.0	1698.2	1558.4	1791.0	1723.7	1408.2	1931.0	1623.9	1467.3	1350.0	1261.3	1449.0	1664.8	1188.1
1956.4	1726.0	1630.8	1417.3	1778.7	1727.2	1555.4	1759.7	1911.4	1629.0	1641.6	1660.5	1556.0	1793.1	1563.1	1765.3	1743.6	1418.3	1866.6	1620.1	1493.9	1339.6	1287.8	1420.8	1625.2	1175.4
1949.4	1709.8	1708.0	1418.0	1785.8	1720.4	1555.0	1771.0	1940.5	1635.7	1634.4	1668.5	1740.0	1730.2	1548.6	1745.7	1733.8	1430.6	1808.7	1621.7	1496.3	1323.1	1383.1	1451.9	1593.9	1180.4
1951.3	1707.8	1694.3	1428.1	1777.1	1741.3	1559.7	1770.8	1923.5	1627.0	1641.4	1650.0	1735.4	1673.1	1543.0	1712.1	1728.1	1432.4	1776.6	1611.7	1488.9	1339.2	1357.1	1446.7	1598.1	1169.9
1936.1	1699.8	1736.0	1465.9	1776.8	1731.1	1554.7	1774.5	1923.8	1645.4	1655.0	1651.3	1686.0	1633.1	1591.8	1690.4	1683.7	1431.4	1762.8	1613.1	1488.9	1325.9	1342.2	1457.1	1902.6	1161.0
1952.6	1692.2	1718.1	1467.8	1767.1	1771.5	1570.8	1761.7	1904.0	1621.8	1664.7	1668.4	1652.5	1592.0	1589.4	1672.7	1654.3	1406.9	1738.9	1612.0	1476.9	1331.1	1313.1	1477.0	1842.0	1165.2
1976.4	1679.8	1698.6	1468.1	1774.6	1739.3	1568.6	1750.3	1901.1	1640.1	1659.0	1666.5	1647.6	1605.8	1582.5	1654.8	1628.5	1414.0	1733.0	1598.2	1475.8	1336.7	1292.8	1483.3	1801.3	1168.3
1970.2	1699.0	1682.9	1482.0	1760.9	1728.9	1572.2	1788.0	1939.3	1651.1	1647.8	1681.6	1619.9	1573.4	1610.8	1626.2	1615.7	1420.5	1732.7	1604.1	1483.8	1320.8	1266.6	1488.3	1748.9	1183.0
1976.2	1697.9	1687.5	1451.4	1769.5	1750.0	1552.9	2102.6	1916.4	1638.9	1653.1	1650.5	1589.2	1541.3	1600.6	1615.0	1577.3	1403.1	1729.7	1587.2	1455.3	1348.0	1248.7	1488.3	1696.3	1195.4
2289.4	1730.4	1680.7	1453.7	1752.2	1772.9	1575.6	2033.4	1926.6	1636.0	1656.3	1664.5	1575.4	1534.4	1591.9	1608.5	1559.6	1398.0	1705.9	1577.1	1452.8	1667.6	1228.4	1665.0	1635.8	1186.3
2243.8	1740.1	1672.9	1451.5	1761.0	1779.3	1557.6	1982.3	1931.0	1612.3	1666.3	1659.5	1572.6	1523.7	1584.9	1632.8	1546.3	1386.6	1696.4	1566.0	1468.1	1615.9	1225.8	1624.9	1594.0	1171.8
2196.6	1747.5	1662.5	1439.2	1783.4	1758.5	1610.4	1911.6	1936.3	1617.5	1654.2	1666.4	1556.9	1517.9	1611.7	1604.0	1544.3	1400.9	1693.0	1586.1	1473.7	1588.9	1228.0	1593.5	1565.4	1169.7
2156.2	1733.1	1654.7	1468.1	1767.6	1735.7	1593.3	1883.3	1918.1	1607.4	1650.5	1669.1	1551.9	1501.7	1599.6	1595.9	1550.5	1382.6	1717.6	1595.5	1454.9	1551.0	1217.0	1590.6	1546.4	1171.4
2101.6	1722.4	1651.9	1459.7	1761.3	1723.9	1585.9	1848.4	1918.6	1598.0	1652.5	1655.6	1554.6	1477.8	1584.0	1590.2	1550.2	1409.3	1705.1	1582.2	1454.0	1464.5	1220.1	1562.2	1532.6	1175.7
2056.8	1708.2	1645.1	1440.9	1759.1	1704.2	1576.8	1814.3	1915.8	1615.6	1638.4	1653.6	1548.5	1486.4	1573.1	1594.2	1518.0	1403.2	1708.5	1606.8	1469.1	1448.2	1377.4	1526.2	1530.4	1193.9
2040.2	1707.9	1649.2	1456.6	1756.3	1712.6	1584.3	1805.3	1882.6	1629.8	1641.9	1658.4	1559.0	1473.9	1861.7	1587.5	1497.6	1684.2	1705.3	1617.9	1456.1	1425.3	1400.8	1529.1	1524.3	1163.9
2018.1	1734.3	1635.7	1477.2	1758.6	1695.8	1574.9	1773.6	1912.2	1632.2	1644.0	1626.1	1548.8	1473.8	1909.8	1589.6	1474.1	1711.2	1699.6	1589.9	1437.5	1387.9	1373.6	1544.8	1512.8	1150.0
1989.8	1708.5	1627.5	1687.6	1747.1	1693.3	1571.2	1753.7	1883.2	1636.8	1636.3	1658.3	1748.3	1470.9	1853.8	1579.1	1472.6	1752.3	1697.3	1586.7	1459.5	1374.4	1349.3	1542.7	1511.7	1172.4
1979.8	1703.4	1635.9	1604.0	1737.7	2159.2	1920.5	1761.6	1900.0	1639.3	1653.7	1642.7	1716.0	1476.6	1833.5	1578.0	1465.9	1708.8	1703.3	1601.7	1445.5	1357.9	1322.6	1540.7	1518.9	1174.2
1966.0	1729.8	1634.6	1571.0	1744.3	2198.7	1974.9	1742.9	1882.4	1612.6	1642.1	1639.4	1687.3	1459.7	1776.7	1569.3	1479.8	1658.7	1683.3	1603.4	1468.7	1332.1	1298.5	1519.1	1504.4	1168.1
1939.2	1884.6	1628.7	1514.4	1757.9	2099.6	1975.2	1736.3	1895.9	1617.4	1629.9	1641.6	1665.8	1455.1	1718.5	1583.9	1474.9	1619.5	1700.3	1588.8	1459.0	1342.1	1270.4	1508.6	1535.1	1172.2
1937.0	1930.5	1626.4	1515.0	1757.5	2044.2	2009.2	1747.4	1916.3	1665.2	1648.2	1622.5	1632.9	1431.6	1682.3	1565.0	1452.9	1580.7	1671.7	1591.8	1438.3	1364.6	1259.6	1504.7	1529.4	1165.1
1923.9	2057.0	1626.2	1485.6	1743.7	2002.2	1974.4	1757.2	1933.5	1654.4	1623.6	1644.2	1625.4	1445.9	1667.7	1558.3	1493.6	1551.6	1697.1	1599.1	1443.9	1365.2	1274.9	1499.4	1517.7	1168.9
1911.1	1998.4	1632.0	1469.8	1756.6	2143.9	1904.8	1752.8	1973.9	1622.3	1631.0	1646.1	1609.7	1448.0	1626.0	1560.5	1492.1	1506.4	1712.5	1598.0	1457.5	1341.0	1248.5	1478.7	1538.4	1156.6
1921.6	1939.4	1627.0	1437.7	1733.6	2067.0	1859.3	1740.7	1943.3	1624.2	1620.7	1645.6	1586.0	1491.8	1590.6	1548.0	1483.3	1478.4	1723.8	1587.8	1456.7	1336.5	1253.3	1472.3	1532.4	1169.2
1909.3	1881.6	1630.0	1445.8	1752.2	1978.3	1814.9	1747.2	1969.3	1888.5	1646.8	1633.8	1583.6	1478.5	1569.6	1557.4	1474.5	1454.8	1720.7	1599.1	1455.4	1322.4	1240.3	1461.9	1519.8	1182.4
1934.4	1848.8	1640.1	1425.1	1755.4	1889.6	1782.9	1761.2	1950.0	1844.2	1618.7	1629.9	1553.7	1484.8	1557.7	1544.8	1450.2	1447.2	1700.2	1590.4	1448.0	1320.9	1239.1	1453.5	1504.4	1171.2
1928.2	1936.6	1628.4	1428.7	1885.0	1836.3	1732.1	1747.9	1935.1	1907.4	1619.4	1657.1	1554.3	1481.9	1545.5	1542.1	1468.7	1435.4	1710.1	1599.0	1467.3	1330.4	1220.1	1505.0	1502.1	1165.2
1963.1	1894.4	1639.1	1431.6	2013.0	1792.8	1707.3	1762.3	1932.5	1869.0	1973.9	1643.2	1535.8	1478.9	1586.0	1550.3	1470.0	1406.9	1696.5	1597.9	1439.2	1325.7	1216.8	1640.8	1504.7	1161.9
1935.5	1944.7	1636.9	1424.3	1986.8	1763.9	1659.4	1764.4	1941.2	1839.2	1877.2	1653.9	1557.1	1493.7	1564.2	1547.3	1468.6	1403.5	1688.8	1630.9	1446.6	1314.1	1224.8	1617.4	1520.0	1175.5
1926.6	1954.9	1642.6	1425.6	1952.4	1726.9	1630.6	1759.7	1940.9	1804.5	1841.8	1629.9	1538.0	1469.8	1783.5	1525.3	1447.4	1416.1	1714.1	1594.6	1490.4	1326.7	1219.3	1588.7	1523.3	1160.7
1922.5	1919.6	1670.2	1426.6	1942.2	1721.9	1601.7	1755.1	1964.6	1767.9	1795.3	1643.7	1572.6	1475.7	1819.8	1538.1	1459.1	1413.7	1717.1	1598.9	1514.8	1306.7	1215.6	1566.8	1523.5	1169.7
1935.7	1939.8	1653.5	1414.3	1910.8	1717.3	1601.5	1779.2	1949.0	1746.3	2029.6	1631.7	1761.0	1462.7	1759.0	1538.2	1429.9	1396.6	2207.3	1571.4	1479.5	1305.1	1194.0	1541.7	1513.0	1159.4
2015.7	1883.8	1645.4	1426.1	1882.4	1744.2	1577.8	1766.7	1935.8	1905.5	2140.2	1620.9	1727.1	1506.9	1710.1	1532.5	1457.0	1392.9	2211.4	1576.1	1465.1	1323.1	1207.5	1531.4	1510.7	1167.7
2009.4	1825.5	1630.6	1435.9	1855.1	1735.2	1570.9	1761.3	1928.5	1949.4	2125.8	1630.2	1711.2	1499.3	1667.5	1549.8	1454.7	1411.4	2150.5	1612.9	1468.0	1329.3	1199.5	1525.4	1519.3	1171.0
1967.6	1807.9	1626.9	1416.0	1824.3	1720.3	1567.5	1731.4	1921.3	1960.1	2167.1	1637.6	1665.2	1504.3	1655.9	1534.1	1454.6	1385.2	2097.5	1594.1	1466.2	1320.5	1199.8	1504.9	1505.2	1173.6
1991.7	1791.0	1624.5	1425.3	1808.7	1689.8	1558.4	1737.7	1917.2	1937.4	2177.5	1654.4	1656.0	1473.5	1627.1	1537.6	1468.2	1376.4	2089.5	1614.0	1468.3	1317.0	1206.9	1504.7	1496.7	1165.9
1969.5	1767.9	1639.5	1418.3	1815.3	1695.9	1568.4	1738.4	1926.3	1949.6	2158.8	1639.7	1623.0	1474.4	1598.6	1531.1	1466.1	1375.1	2026.3	1602.7	1456.3	1323.4	1200.6	1502.7	1515.7	1166.9
1945.1	1725.5	1639.4	1403.9	1772.8	2018.7	1541.2	2093.8	1931.0	1875.5	2206.0	1615.1	1593.1	1471.8	1564.9	1548.9	1470.4	1403.1	1956.4	1608.8	1438.3	1327.1	1200.5	1491.8	1509.8	1157.2
1920.6	1713.3	1664.7	1389.8	1773.5	1987.5	1547.9	2027.8	1922.3	1847.5	2201.9	1637.5	1589.1	1460.4	1549.5	1536.4	1455.9	1686.5	1882.4	1590.4	1470.2	1321.7	1205.0	1485.9	1497.8	1155.5
1915.7	1724.0	1658.8	1405.4	1772.3	2121.3	1535.8	1983.3	1929.9	1917.1	2205.5	1609.8	1787.2	1469.5	1591.2	1761.5	1463.9	1670.9	1838.5	1596.1	1471.3	1316.5	1194.7	1701.5	1503.5	1163.2
1977.6	1755.9	1642.2	1395.1	1782.0	2023.2	1526.0	1917.1	1923.5	1915.4	2198.7	1607.4	1733.4	1468.4	1583.5	1798.7	1457.7	1611.2	1788.9	1581.3	1463.7	1323.0	1197.4	1656.0	1485.8	1164.9
1965.1	1764.2	1641.7	1400.3	1781.1	1956.6	1558.4	1867.5	1901.8	1854.0	2234.2	1641.1	1802.4	1472.7	1576.8	1773.4	1464.6	1572.3	1774.0	1577.9	1869.2	1320.3	1201.3	1637.2	1491.2	1161.5
1952.7	1749.7	1647.0	1396.6	1758.4	1922.0	1547.4	1865.6	1972.5	1824.2	2235.5	1630.5	1774.5	1507.0	1713.9	1783.8	1448.3	1554.1	1765.3	1561.6	1897.1	1303.9	1218.1	1617.4	1493.2	1159.9
1914.2	1705.5	1657.3	1390.2	1761.7	1888.9	1557.0	1808.4	1962.5	1786.0	2270.4	2041.0	1739.8	1504.9	1909.8	1864.5	1460.5	1682.3	2086.7	1587.2	1813.3	1330.5	1206.7	1581.3	1490.5	1173.3
1908.9	1742.0	1625.2	1398.4	1765.0	1815.9	1538.8	1766.6	1954.0	1873.4	2274.3	1928.8	1699.9	1475.3	1896.1	1830.8	1444.4	1682.5	2170.1	2101.1	1759.3	1308.1	1208.3	1555.6	1485.6	1145.7
1918.6	1744.7	1630.2	1399.1	1753.0	1808.9	1552.0	1763.3	2230.1	1903.4	2282.9	1833.6	1695.1	1480.9	1843.4	1842.5	1442.1	1623.4	2099.9	2048.3	1708.0	1309.1	1202.9	1518.7	1494.0	1171.4
1924.6	1743.6	1649.1	1399.6	1758.9	1832.2	1523.0	1992.7	2181.7	1862.3	2282.2	1801.1	1675.2	1489.0	1782.1	1815.4	1442.6	1585.6	2026.7	1996.9	1665.3	1324.1	1197.4	1551.4	1501.9	1175.9
1920.2	1742.1	1645.5	1412.0	1766.2	1826.7	1546.6	1966.3	2137.3	1811.1	2260.5	1767.3	1782.9	1483.1	1717.3	1787.4	1418.0	1550.3	1936.8	1885.0	1607.5	1309.7	1195.1	1698.0	1506.3	1154.4
1921.0	1754.0	1658.1	1618.9	1777.1	1817.6	1551.0	1982.0	2143.1	1802.9	2248.2	1723.9	1751.3	1475.2	1679.8	1770.8	1454.0	1531.7	1883.1	1831.0	1565.9	1327.4	1205.6	1675.2	1505.8	1168.8
2295.1	1765.7	1638.7	1586.2	1766.9	1815.1	1537.2	1936.7	2108.6	1786.2	2238.4	1701.2	1729.4	1464.0	1637.1	1742.6	1443.2	1512.8	1835.3	1759.8	1530.9	1556.9	1206.0	1621.6	1509.0	1168.8
2338.8	1748.9	1641.1	1554.9	1754.3	1770.7	1547.2	1885.3	2097.5	1752.5	2227.4	1687.2	1712.2	1477.6	1652.1	1712.0	1425.1	1483.3	1810.3	1731.1	1498.9	1567.5	1219.1	1581.7	1525.4	1176.9
2312.4	1747.2	1642.3	1516.3	1740.9	1763.5	1555.4	1853.0	2046.5	1742.0	2219.3	1662.4	1680.5	1463.0	1615.1	1674.4	1444.7	1468.3	1788.1	1705.9	1496.8	1523.8	1192.3	1572.5	1511.3	1182.4
2365.3	1750.5	1628.8	1492.2	1744.0	1751.0	1553.1	1839.7	2047.1	1870.9	2219.1	1691.1	1660.3	1470.6	1566.9	1674.0	1424.5	1411.4	1850.9	1651.1	1476.5	1481.6	1188.3	1527.8	1505.7	1179.2
2379.3	1751.1	1634.9	1473.7	1746.7	1788.3	1562.6	1807.2	2045.4	1904.5	2202.0	1676.5	1623.5	1471.7	1573.5	1652.2	1427.5	1416.5	2078.5	1623.6	1472.3	1427.7	1188.1	1548.8	1497.6	1181.9
2420.6	1749.7	1638.5	1446.8	1742.6	1750.6	1526.9	1777.7	2007.5	1857.8	2167.0	1657.7	1610.2	1442.6	1563.2	1670.0	1433.7	1405.0	2009.8	1609.3	1450.7	1403.3	1176.1	1712.4	1491.0	1174.6
2385.7	1744.6	1630.9	1424.2	1725.8	1717.0	1543.2	1753.5	1975.8	1808.3	2168.7	1651.8	1576.9	1461.8	1529.0	1747.6	1414.5	1398.7	1931.8	1616.5	1440.2	1380.9	1182.4	1739.2	1482.4	1197.5
2382.4	1741.5	1673.1	1416.0	1719.8	1735.2	1540.2	1743.3	1957.5	1816.8	2130.8	1657.5	1590.0	1538.6	1807.3	1826.4	1420.8	1381.5	1893.1	1612.2	1431.8	1364.4	1188.0	1707.4	1480.4	1186.3
2359.6	1916.5	1663.6	1418.7	1734.5	1727.2	1542.9	1730.9	1946.3	1832.2	2172.6	1663.2	1570.7	1513.4	1794.3	1841.9	1423.6	1397.1	1944.2	1594.5	1447.9	1362.8	1199.0	1691.9	1484.2	1172.0
2307.9	1950.8	1681.7	1418.5	1721.4	1738.7	1561.8	1737.8	1942.7	1840.6	2179.0	1641.9	1538.1	1527.2	1773.6	1870.0	1442.5	1389.2	1887.1	1576.1	1457.8	1347.6	1201.1	1664.5	1489.3	1191.3
2257.4	1915.0	1664.3	1411.2	1738.0	1745.0	1543.9	1751.2	1911.3	1887.2	2151.8	1664.3	1542.3	1513.9	1768.9	1868.8	1440.4	1373.2	1810.4	1601.3	1719.3	1336.8	1171.8	1602.9	1471.9	1183.3
2220.4	1896.1	1678.5	1414.8	1736.2	1740.3	1554.7	1773.5	1928.0	1859.7	2177.2	2121.0	1537.2	1530.3	1739.4	1860.3	1431.0	1377.3	1780.2	1585.7	1794.0	1329.1	1171.7	1586.2	1493.6	1164.3
2171.0	1864.9	1680.0	1406.1	1740.8	1738.1	1566.1	1743.4	1913.8	1808.6	2143.8	1995.5	1567.2	1514.5	1688.9	1843.3	1431.4	1378.0	1738.2	1576.2	1737.3	1334.1	1175.8	1573.3	1475.5	1179.3
2109.9	1820.1	1681.4	1417.9	1731.2	1904.8	1550.9	1755.9	1929.8	1768.2	2154.8	1924.9	1744.9	1492.5	1634.5	1821.6	1439.3	1396.5	1736.0	1590.0	1692.5	1315.0	1189.6	1668.6	1496.3	1175.0
2064.3	1793.2	1669.4	1428.2	1757.3	2214.4	1943.6	1790.0	1914.8	1739.3	2158.5	1846.7	1723.1	1493.7	1611.7	1787.1	1428.6	1390.6	1715.7	1607.9	1654.8	1313.1	1186.7	1689.2	1470.1	1179.3
2010.9	1751.2	1677.0	1420.9	1743.6	2121.6	1855.4	1895.0	1915.7	1700.1	2135.4	1787.5	1697.9	1529.4	1593.3	1768.6	1436.9	1389.3	1753.1	1601.4	1608.7	1306.2	1184.7	1640.6	1489.0	1181.7
1986.1	1748.2	1657.8	1408.9	1737.7	2046.8	1814.1	1882.1	1895.8	1655.4	2142.3	1716.1	1644.9	1530.3	1570.1	1724.2	1437.7	1399.6	1773.0	1599.8	1564.4	1303.7	1189.1	1598.9	1479.2	1170.1
1955.3	1727.2	1649.4	1410.9	1745.3	1960.0	1761.9	1823.4	1911.6	1674.9	2145.1	1693.6	1652.7	1517.3	1618.2	1707.0	1432.5	1383.1	1739.9	1994.5	1528.5	1313.6	1172.4	1555.2	1468.6	1167.0
1941.8	1729.4	1663.0	1397.8	1759.2	1898.2	1725.9	1808.3	1889.2	1644.3	2130.1	1694.7	1691.7	1493.2	1583.4	1675.6	1430.6	1403.4	1738.3	2166.3	1511.1	1310.5	1194.2	1558.4	1518.5	1155.4
1969.1	1723.5	1657.5	1407.4	1767.4	1844.7	1702.7	1768.0	1888.9	1638.3	2173.4	1674.9	1732.2	1506.7	1570.0	1663.4	1411.3	1391.6	1715.6	2076.7	1475.3	1300.2	1188.2	1532.8	1511.2	1155.2
1932.6	1710.2	1673.8	1400.1	1735.6	1797.8	1657.4	1763.9	1885.7	1600.3	2141.2	1665.3	1767.7	1499.6	1543.5	1638.3	1433.1	1399.8	1720.0	2006.0	1474.2	1317.1	1196.9	1645.8	1514.3	1154.9
1923.4	1725.1	1678.2	1391.8	1739.3	1766.2	1919.3	1750.7	1899.6	1613.1	2113.8	1651.7	1743.3	1503.0	1539.8	1645.6	1432.6	1403.3	1710.7	1941.9	1474.7	1341.7	1195.4	1668.4	1512.7	1172.7
1932.5	1700.2	1669.2	1390.2	1725.4	1801.9	1901.9	1753.8	1885.0	1626.6	2147.6	1661.5	1731.4	1542.1	1532.9	1617.4	1429.9	1385.0	1694.1	1862.4	1462.9	1332.5	1187.3	1647.8	1519.6	1174.9
1931.9	1696.3	1666.5	1405.1	1735.2	1791.6	1834.7	1776.2	1884.1	1861.9	2163.9	1648.8	1735.5	1516.2	1573.2	1617.8	1431.1	1394.2	1692.8	1806.2	1447.5	1329.7	1177.4	1589.1	1518.5	1150.6
1938.0	1696.5	1666.5	1391.7	1752.8	1745.3	1797.4	1776.2	1892.9	1836.8	2126.2	1642.1	1696.8	1516.4	1579.9	1783.6	1409.3	1363.4	1680.8	1744.6	1456.5	1329.3	1190.7	1555.8	1512.6	1163.9
1923.5	1724.5	1657.0	1409.0	1735.2	1757.5	1726.2	1765.6	1877.5	1782.0	2110.0	1631.3	1664.0	1503.8	1758.4	1845.2	1404.3	1384.5	1672.6	1706.2	1457.0	1312.0	1169.4	1523.6	1503.0	1163.3
1925.0	1733.8	1662.6	1410.2	1740.9	1755.7	1710.7	1759.7	1904.0	1760.9	2121.8	1636.7	1655.5	1512.9	1930.6	1846.7	1428.3	1359.2	1679.2	1670.2	1433.5	1321.6	1179.4	1512.6	1492.7	1154.8
1954.0	1722.9	1651.2	1401.6	1740.6	1757.2	1675.6	1749.2	1883.6	1742.1	2082.8	1632.3	1618.9	1511.5	1873.2	1810.0	1427.3	1464.3	1704.3	1654.2	1444.5	1321.1	1198.9	1505.3	1499.3	1143.5
1941.9	1866.9	1649.4	1408.0	1728.6	1731.9	1633.2	1759.1	1889.4	1687.1	2110.6	1613.5	1573.6	1497.6	1796.3	1788.8	1421.0	1450.1	1732.2	1651.5	1786.9	1330.5	1192.6	1497.5	1503.9	1164.8
1918.9	1838.8	1633.5	1444.9	1737.2	1735.5	1607.2	1754.5	1880.3	1674.2	2119.7	1621.2	1579.8	1472.8	1753.2	1772.3	1425.8	1429.8	1739.7	1636.5	1893.7	1313.7	1205.8	1483.1	1508.3	1153.8
1926.5	1797.9	1639.9	1439.1	1740.0	1729.9	1605.9	1733.8	1881.9	1662.0	2092.1	1649.8	1552.1	1466.3	1896.5	1752.4	1425.1	1437.2	1737.3	1622.9	1861.4	1320.4	1192.2	1490.8	1500.5	1156.2
1897.8	1760.4	1658.0	1430.5	1726.8	1698.0	1565.3	1732.3	1868.6	1644.8	2089.5	1635.3	1557.6	1457.0	1896.0	1708.4	1417.5	1413.2	2186.0	1627.8	1795.9	1319.9	1367.8	1506.5	1529.5	1167.2
1908.3	1753.0	1657.9	1414.7	1732.2	1728.7	1557.5	1720.2	1856.5	1621.5	2107.5	1630.4	1635.3	1461.1	1813.9	1699.1	1426.3	1404.5	2109.0	1667.6	1762.9	1324.0	1375.7	1501.9	1523.1	1144.6
1906.8	1730.2	1655.4	1417.1	1735.5	2187.3	1907.3	1752.0	1883.7	1801.5	2064.6	1635.4	1720.0	1464.3	1896.8	1670.4	1427.3	1410.0	2033.4	1652.4	1686.2	1302.8	1359.6	1509.1	1517.8	1148.2
1916.3	1706.8	1662.3	1411.3	1730.8	2247.5	1839.1	1741.6	1867.7	1780.3	2038.7	1641.5	1695.3	1452.6	1860.5	1650.4	1399.3	1392.0	1975.3	1636.1	1626.3	1303.0	1444.9	1497.2	1533.8	1162.7
1944.6	1696.2	1660.8	1406.5	1739.4	2235.0	1768.6	1744.8	1862.7	1787.5	2022.9	1622.6	1805.1	1483.9	1819.5	1635.8	1435.8	1386.7	1923.6	1645.1	1582.9	1278.7	1469.6	1502.0	1521.3	1157.9
1948.6	1687.5	1656.4	1422.3	1729.2	2153.4	1734.8	1739.0	1859.3	1723.3	2054.8	1627.5	1769.2	1468.1	1770.4	1613.2	1434.2	1415.0	1876.8	1632.0	1546.3	1295.3	1521.1	1520.5	1551.1	1159.2
1933.9	1793.6	1651.2	1405.9	1751.7	2064.6	1902.8	1719.4	1874.9	1703.2	2097.8	1629.9	1786.8	1453.2	1714.7	1599.0	1415.1	1385.2	1817.8	1620.7	1510.1	1302.4	1482.7	1651.5	1586.6	1140.2
1919.8	1861.2	1649.3	1408.7	1743.4	1982.8	1929.9	1720.0	1883.2	1695.2	2084.0	2080.2	1796.8	1461.1	1677.7	1615.4	1411.7	1391.4	1792.7	1607.8	1482.0	1296.5	1455.7	1623.4	1562.3	1170.8
1913.4	1910.3	1651.0	1406.7	1737.2	1937.3	1949.6	1736.9	1890.7	1661.9	2040.8	2194.8	1804.6	1451.1	1634.5	1597.6	1429.7	1388.7	1761.7	1621.9	1459.5	1311.0	1427.7	1623.7	1573.9	1169.5
2294.3	1859.1	1648.1	1399.6	1736.1	1851.9	1880.0	1727.8	1866.4	1652.4	2096.2	2252.6	1763.4	1445.7	1614.1	1580.4	1420.2	1402.7	1725.9	1591.0	1451.4	1281.0	1386.9	1577.8	1560.1	1169.3
2231.8	1821.1	1642.0	1419.0	1715.1	1818.5	1829.1	1719.8	1878.2	1617.1	2118.1	2190.3	1754.9	1445.8	1842.2	1767.7	1429.3	1403.5	2046.9	1603.1	1454.0	1281.2	1389.0	1570.0	1574.1	1165.4
2274.3	1810.9	1634.2	1423.3	1736.9	1784.6	1777.6	1732.7	1850.5	1606.5	2069.9	2070.2	1800.8	1445.4	1837.7	1735.3	1425.3	1402.8	2031.9	1605.6	1459.1	1299.2	1356.3	1551.0	1542.2	1157.1
2214.3	1794.5	1642.1	1439.0	1752.0	1766.6	1756.8	1730.3	1880.6	1608.0	2025.0	2027.1	1829.0	1470.4	1783.3	1727.0	1410.6	1392.9	1955.3	1618.4	1452.0	1288.0	1328.2	1538.2	1557.6	1158.5
2162.0	1752.2	2200.0	1440.9	1757.6	2137.8	1692.9	1712.5	1884.8	1572.6	1967.4	2099.9	1773.8	1455.7	1738.7	1709.6	1414.4	1399.0	1882.8	1629.7	1430.6	1271.6	1293.3	1494.8	1525.4	1164.5
